Date,returns,rolling_mean,realised_volatility,ngtv_realised_volatility
2014-12-26,0.3309574705179896,0.02133789382923875,0.3096195766887509,-0.3096195766887509
2014-12-29,0.08617741459158168,0.021354015042754998,0.06482339954882668,-0.06482339954882668
2014-12-30,-0.4888604384246875,0.021227190669534157,0.5100876290942217,-0.5100876290942217
2014-12-31,-1.0310858744699503,0.0209656814585154,1.0520515559284656,-1.0520515559284656
2015-01-02,-0.03399635889632657,0.020952026293209847,0.05494838518953642,-0.05494838518953642
2015-01-05,-1.8278105089703178,0.02049282049706888,1.8483033294673867,-1.8483033294673867
2015-01-06,-0.8893471870112912,0.02026688555604371,0.909614072567335,-0.909614072567335
2015-01-07,1.162984264257516,0.020550579046287373,1.1424336852112287,-1.1424336852112287
2015-01-08,1.788828104579765,0.020989466493677167,1.7678386380860878,-1.7678386380860878
2015-01-09,-0.8403811040573306,0.02077572689800694,0.8611568309553375,-0.8611568309553375
2015-01-12,-0.809368524335885,0.02056978687041233,0.8299383112062974,-0.8299383112062974
2015-01-13,-0.257855549792152,0.020500732967470223,0.2783562827596222,-0.2783562827596222
2015-01-14,-0.5813066949783785,0.020351512181964185,0.6016582071603427,-0.6016582071603427
2015-01-15,-0.9247876125553778,0.020117218893729843,0.9449048314491076,-0.9449048314491076
2015-01-16,1.342419939545203,0.020444927126852884,1.32197501241835,-1.32197501241835
2015-01-20,0.15499524278268506,0.020478264667897438,0.13451697811478763,-0.13451697811478763
2015-01-21,0.4731623825443343,0.02059039845979153,0.45257198408454274,-0.45257198408454274
2015-01-22,1.5269721805970526,0.020963449916487235,1.5060087306805654,-1.5060087306805654
2015-01-23,-0.5491522447795494,0.02082229723149193,0.5699745420110414,-0.5699745420110414
2015-01-26,0.25684610859357804,0.020880718966977595,0.23596538962660044,-0.23596538962660044
2015-01-27,-1.338786237931644,0.02054425102416675,1.3593304889558107,-1.3593304889558107
2015-01-28,-1.3495609538427322,0.020205283877984936,1.3697662377207172,-1.3697662377207172
2015-01-29,0.9534685377702523,0.020436118222257077,0.9330324195479952,-0.9330324195479952
2015-01-30,-1.299196536796532,0.020109799563746002,1.319306336360278,-1.319306336360278
2015-02-02,1.2962464037225452,0.020425284509149908,1.2758211192133952,-1.2758211192133952
2015-02-03,1.4439494938539577,0.020777119459556435,1.4231723743944011,-1.4231723743944011
2015-02-04,-0.4156045950290843,0.02066929101515598,0.4362738860442403,-0.4362738860442403
2015-02-05,1.0291406800400527,0.02091841932272142,1.0082222607173312,-1.0082222607173312
2015-02-06,-0.3418172396697505,0.020828832842357755,0.3626460725121083,-0.3626460725121083
2015-02-09,-0.42471946188310516,0.020718820917734183,0.44543828280083936,-0.44543828280083936
2015-02-10,1.0675561188404625,0.020977235456841253,1.0465788833836214,-1.0465788833836214
2015-02-11,-0.0029033785063692363,0.020971341919337992,0.02387472042570723,-0.02387472042570723
2015-02-12,0.9644506350069637,0.02120412733584123,0.9432465076711225,-0.9432465076711225
2015-02-13,0.40747386048680667,0.021299408473766972,0.3861744520130397,-0.3861744520130397
2015-02-17,0.15975746264769164,0.021333553493291985,0.13842390915439964,-0.13842390915439964
2015-02-18,-0.031430909868912504,0.021320544503311164,0.05275145437222367,-0.05275145437222367
2015-02-19,-0.10620575860226245,0.02128911085699478,0.12749486945925723,-0.12749486945925723
2015-02-20,0.6126533791127375,0.021434838867900582,0.591218540244837,-0.591218540244837
2015-02-23,-0.030333932859605284,0.021422084797507013,0.051756017657112297,-0.051756017657112297
2015-02-24,0.2758770722662396,0.02148475843974069,0.2543923138264989,-0.2543923138264989
2015-02-25,-0.0765723625519743,0.021460612386800103,0.09803297493877441,-0.09803297493877441
2015-02-26,-0.14760281390748808,0.021418991651621797,0.1690218055591099,-0.1690218055591099
2015-02-27,-0.2956304438046842,0.02134095831776595,0.3169714021224501,-0.3169714021224501
2015-03-02,0.6124919458303735,0.021486418698551533,0.591005527131822,-0.591005527131822
2015-03-03,-0.4538542491286046,0.021369483724916316,0.47522373285352093,-0.47522373285352093
2015-03-04,-0.4388503483633732,0.021256296358441087,0.4601066447218143,-0.4601066447218143
2015-03-05,0.11960800966932528,0.021280479223774473,0.0983275304455508,-0.0983275304455508
2015-03-06,-1.4173946449004382,0.020926822605258195,1.4383214675056963,-1.4383214675056963
2015-03-09,0.3944421251101282,0.021018617960997903,0.3734235071491303,-0.3734235071491303
2015-03-10,-1.6961330342146863,0.020596713378153754,1.71672974759284,-1.71672974759284
2015-03-11,-0.19176796017918996,0.02054454814269383,0.21231250832188378,-0.21231250832188378
2015-03-12,1.2601439598289632,0.02084896843043604,1.2392949913985272,-1.2392949913985272
2015-03-13,-0.6074711051894166,0.02069470374258437,0.628165808932001,-0.628165808932001
2015-03-16,1.3533671143615367,0.021021820190944444,1.3323452941705922,-1.3323452941705922
2015-03-17,-0.3320173648677094,0.020935184808107965,0.35295254967581735,-0.35295254967581735
2015-03-18,1.2158421547431297,0.02122834157207632,1.1946138131710533,-1.1946138131710533
2015-03-19,-0.48725791855204204,0.021103620880360816,0.5083615394324028,-0.5083615394324028
2015-03-20,0.9012754607946816,0.021319455073571785,0.8799560057211098,-0.8799560057211098
2015-03-23,-0.1745731146016838,0.021271430418098567,0.19584454501978235,-0.19584454501978235
2015-03-24,-0.6139422015983054,0.02111574080240827,0.6350579424007137,-0.6350579424007137
2015-03-25,-1.4558905570164926,0.020753818161433287,1.476644375177926,-1.476644375177926
2015-03-26,-0.23775002467200101,0.020690490419435877,0.2584405150914369,-0.2584405150914369
2015-03-27,0.23685617450666108,0.020743433276180237,0.21611274123048085,-0.21611274123048085
2015-03-30,1.2236644843459654,0.021037978097695857,1.2026265062482695,-1.2026265062482695
2015-03-31,-0.8795774737306195,0.020817509198839474,0.900394982929459,-0.900394982929459
2015-04-01,-0.39653716707825915,0.020715366595736903,0.41725253367399606,-0.41725253367399606
2015-04-02,0.35296671869311513,0.02079666127449819,0.33217005741861694,-0.33217005741861694
2015-04-06,0.6608815002585366,0.020953237800668455,0.6399282624578682,-0.6399282624578682
2015-04-07,-0.20619040280095424,0.02089768787633448,0.22708809067728872,-0.22708809067728872
2015-04-08,0.2682533022574818,0.020958166021659945,0.24729513623582183,-0.24729513623582183
2015-04-09,0.4457481356853421,0.021062001262350163,0.42468613442299197,-0.42468613442299197
2015-04-10,0.5202865058863804,0.02118400138566982,0.49910250450071053,-0.49910250450071053
2015-04-13,-0.4581280615065353,0.021066896068569353,0.47919495757510466,-0.47919495757510466
2015-04-14,0.1629758754569277,0.021101558740623177,0.14187431671630454,-0.14187431671630454
2015-04-15,0.5148195733910566,0.021222124800366872,0.49359744859068966,-0.49359744859068966
2015-04-16,-0.07784438136160254,0.021197938641635924,0.09904232000323847,-0.09904232000323847
2015-04-17,-1.1311245237798029,0.02091667858246545,1.1520412023622684,-1.1520412023622684
2015-04-20,0.9235131333180657,0.02113693149967765,0.9023762018183881,-0.9023762018183881
2015-04-21,-0.14806051919155072,0.021095653761036216,0.16915617295258695,-0.16915617295258695
2015-04-22,0.5087480415959744,0.021214593367825225,0.4875334482281492,-0.4875334482281492
2015-04-23,0.23577160344365744,0.02126691158535164,0.21450469185830578,-0.21450469185830578
2015-04-24,0.22528002125912217,0.021316646619401806,0.20396337463972036,-0.20396337463972036
2015-04-27,-0.414131399984774,0.02121051743426796,0.43534191741904193,-0.43534191741904193
2015-04-28,0.2769231747055345,0.021272825586624505,0.25565034911891,-0.25565034911891
2015-04-29,-0.37403355286635964,0.021176526834260807,0.39521007970062044,-0.39521007970062044
2015-04-30,-1.0128906665100579,0.020924683874362044,1.0338153503844199,-1.0338153503844199
2015-05-01,1.0923001515586117,0.021185549583562006,1.0711146019750497,-1.0711146019750497
2015-05-04,0.2940748609209676,0.021251978335104706,0.27282288258586285,-0.27282288258586285
2015-05-05,-1.1837383538524149,0.020958721987529256,1.2046970758399442,-1.2046970758399442
2015-05-06,-0.4455725007309619,0.02084521074112573,0.4664177114720876,-0.4664177114720876
2015-05-07,0.3773813604708076,0.02093193809450196,0.35644942237630567,-0.35644942237630567
2015-05-08,1.3457901340996115,0.021254131235553787,1.3245360028640576,-1.3245360028640576
2015-05-11,-0.5089560749124811,0.02112522041470574,0.5300812953271868,-0.5300812953271868
2015-05-12,-0.2949637714718456,0.02104838789358601,0.3160121593654316,-0.3160121593654316
2015-05-13,-0.030495491649840112,0.021035862041935117,0.05153135369177523,-0.05153135369177523
2015-05-14,1.077928701516595,0.021292638727910495,1.0566360627886846,-1.0566360627886846
2015-05-15,0.07684135234999889,0.021306131250043624,0.05553522109995527,-0.05553522109995527
2015-05-18,0.3047948189811578,0.021374972602091005,0.2834198463790668,-0.2834198463790668
2015-05-19,-0.0643374521663298,0.021354163564759512,0.08569161573108931,-0.08569161573108931
2015-05-20,-0.09305160315531413,0.02132639517477891,0.11437799833009304,-0.11437799833009304
2015-05-21,0.23378741542858794,0.021377950870060107,0.21240946455852783,-0.21240946455852783
2015-05-22,-0.22338859444231973,0.02131857033990184,0.24470716478222157,-0.24470716478222157
2015-05-26,-1.028198046779627,0.02106401865008386,1.049262065429711,-1.049262065429711
2015-05-27,0.9162641122027138,0.021281089477812435,0.8949830227249013,-0.8949830227249013
2015-05-28,-0.1266760706639669,0.02124522107535382,0.14792129173932073,-0.14792129173932073
2015-05-29,-0.6318468944864764,0.02108693408660883,0.6529338285730851,-0.6529338285730851
2015-06-01,0.20594608593389463,0.021131726708815583,0.18481435922507905,-0.18481435922507905
2015-06-02,-0.10085958054164568,0.021102174551051425,0.1219617550926971,-0.1219617550926971
2015-06-03,0.21188707775647853,0.021148380630781484,0.19073869712569705,-0.19073869712569705
2015-06-04,-0.8623167356627159,0.020934466559039716,0.8832512022217557,-0.8832512022217557
2015-06-05,-0.143618304527815,0.020894632918011673,0.16451293744582665,-0.16451293744582665
2015-06-08,-0.6474509871794765,0.020732884220020995,0.6681838713994974,-0.6681838713994974
2015-06-09,0.04183529817378684,0.02073799005451259,0.02109730811927425,-0.02109730811927425
2015-06-10,1.204242491174079,0.02102427561356425,1.1832182155605147,-1.1832182155605147
2015-06-11,0.17386262992553636,0.021061237730689273,0.1528013921948471,-0.1528013921948471
2015-06-12,-0.6994299883164357,0.020887037724391613,0.7203170260408273,-0.7203170260408273
2015-06-15,-0.4622572121514512,0.020770251587124068,0.4830274637385753,-0.4830274637385753
2015-06-16,0.5689856405305171,0.020902734764732426,0.5480829057657847,-0.5480829057657847
2015-06-17,0.19796411387709156,0.020945513546832537,0.177018600330259,-0.177018600330259
2015-06-18,0.990271066265147,0.02117965015376933,0.9690914161113777,-0.9690914161113777
2015-06-19,-0.5303501750407835,0.021046462560145914,0.5513966376009294,-0.5513966376009294
2015-06-22,0.6094866829202239,0.021188529247823384,0.5882981536724006,-0.5882981536724006
2015-06-23,0.06358682609157729,0.02119876296658847,0.042388063124988815,-0.042388063124988815
2015-06-24,-0.7353296940171172,0.021016203010752636,0.7563458970278699,-0.7563458970278699
2015-06-25,-0.2973574048915073,0.020939393937676094,0.3182967988291834,-0.3182967988291834
2015-06-26,-0.03900799487159823,0.02092493484727347,0.059932929718871694,-0.059932929718871694
2015-06-29,-2.0866193609611283,0.02041672546800933,2.1070360864291375,-2.1070360864291375
2015-06-30,0.26584894755439237,0.02047589427757692,0.24537305327681544,-0.24537305327681544
2015-07-01,0.693604037489215,0.020638132923807735,0.6729659045654072,-0.6729659045654072
2015-07-02,-0.03080229438562343,0.020625737640118717,0.05142803202574214,-0.05142803202574214
2015-07-06,-0.3861756607829947,0.020527736821418858,0.40670339760441354,-0.40670339760441354
2015-07-07,0.60809750474633,0.020669251698086706,0.5874282530482432,-0.5874282530482432
2015-07-08,-1.6652748966799358,0.020263293559782344,1.6855381902397182,-1.6855381902397182
2015-07-09,0.22622026295469055,0.020312873956844186,0.20590738899784636,-0.20590738899784636
2015-07-10,1.2338484808258832,0.020604940288220613,1.2132435405376625,-1.2132435405376625
2015-07-13,1.1066049496427866,0.02086624924138581,1.0857387004014007,-1.0857387004014007
2015-07-14,0.4453158965322279,0.020968354039868093,0.42434754249235984,-0.42434754249235984
2015-07-15,-0.07349861476158015,0.020945634711152013,0.09444424947273217,-0.09444424947273217
2015-07-16,0.801468054732779,0.02113330540603579,0.7803347493267433,-0.7803347493267433
2015-07-17,0.11061832220924384,0.021154816227382717,0.08946350598186112,-0.08946350598186112
2015-07-20,0.0771233533894744,0.02116826696931064,0.055955086420163766,-0.055955086420163766
2015-07-21,-0.42616891933443535,0.021060785665537516,0.4472297049999729,-0.4472297049999729
2015-07-22,-0.23877100868345824,0.020998371110084957,0.2597693797935432,-0.2597693797935432
2015-07-23,-0.5676040279191108,0.020857016067090433,0.5884610439862012,-0.5884610439862012
2015-07-24,-1.0703328044585847,0.02059502571402305,1.0909278301726077,-1.0909278301726077
2015-07-27,-0.5775014817854696,0.020451459581641986,0.5979529413671115,-0.5979529413671115
2015-07-28,1.2386154420169104,0.02074379555054894,1.2178716464663615,-1.2178716464663615
2015-07-29,0.7318795174967141,0.020914413526063855,0.7109651039706503,-0.7109651039706503
2015-07-30,0.0028367565729991995,0.020910077316672375,0.018073320743673175,-0.018073320743673175
2015-07-31,-0.22715200228432542,0.020850590007415543,0.24800259229174096,-0.24800259229174096
2015-08-03,-0.27568868152492154,0.02077949452155308,0.29646817604647463,-0.29646817604647463
2015-08-04,-0.22497049209078135,0.02072058992265271,0.24569108201343406,-0.24569108201343406
2015-08-05,0.3114678973210827,0.020790263372784137,0.2906776339482986,-0.2906776339482986
2015-08-06,-0.7752985140647484,0.020599537743307004,0.7958980518080554,-0.7958980518080554
2015-08-07,-0.28748828113334124,0.020525744253755713,0.30801402538709693,-0.30801402538709693
2015-08-10,1.2808166814617383,0.02082753806055839,1.2599891434011798,-1.2599891434011798
2015-08-11,-0.9557102838104625,0.020593748780723335,0.9763040325911858,-0.9763040325911858
2015-08-12,0.09500549095742272,0.020611559154628725,0.074393931802794,-0.074393931802794
2015-08-13,-0.1275211973593371,0.0205761122160037,0.14809730957534079,-0.14809730957534079
2015-08-14,0.3911963875500968,0.020664777353643436,0.37053161019645336,-0.37053161019645336
2015-08-17,0.5211424020938882,0.02078448020576978,0.5003579218881185,-0.5003579218881185
2015-08-18,-0.26255299342222704,0.02071672853823559,0.28326972196046263,-0.28326972196046263
2015-08-19,-0.8254876506438191,0.020514432487749798,0.8460020831315689,-0.8460020831315689
2015-08-20,-2.110017010029852,0.020005223251966433,2.1300222332818186,-2.1300222332818186
2015-08-21,-3.1850965323014013,0.019239368591141257,3.2043359008925427,-3.2043359008925427
2015-08-24,-3.941369300610109,0.01829321267398854,3.9596625132840977,-3.9596625132840977
2015-08-25,-1.3521995197235293,0.017965891744349774,1.370165411467879,-1.370165411467879
2015-08-26,3.903385909558632,0.018893642464935804,3.8844922670936963,-3.8844922670936963
2015-08-27,2.429774840481236,0.019469169129537448,2.4103056713516984,-2.4103056713516984
2015-08-28,0.06087363931974732,0.019479050864666378,0.04139458845508094,-0.04139458845508094
2015-08-31,-0.8391670165449949,0.019274172299309743,0.8584411888443046,-0.8584411888443046
2015-09-01,-2.9576446573270077,0.018564029448730947,2.9762086867757387,-2.9762086867757387
2015-09-02,1.8292974600429224,0.018995876200601728,1.8103015838423206,-1.8103015838423206
2015-09-03,0.11647937858398905,0.019019119763401773,0.09746025882058727,-0.09746025882058727
2015-09-04,-1.5329595630917514,0.018649160601815325,1.5516087236935667,-1.5516087236935667
2015-09-08,2.5083053334552297,0.01924250096712834,2.4890628324881012,-2.4890628324881012
2015-09-09,-1.389756045083701,0.01890678532594396,1.408662830409645,-1.408662830409645
2015-09-10,0.527795503396411,0.019028007031058412,0.5087674963653526,-0.5087674963653526
2015-09-11,0.4487043331167673,0.01913033528209097,0.4295739978346763,-0.4295739978346763
